0,0.4086931978549252,0.0,0.0
1,0.4086931978549252,0.0,0.0
2,0.5913068021450748,0.7431713373536716,0.5913068021450748
3,0.5913068021450748,0.7431713373536716,0.5913068021450748
4,0.5913068021450748,0.7431713373536716,0.5913068021450748
5,0.5913068021450748,0.7431713373536716,0.5913068021450748
6,0.59229466553768,0.7436329754192919,0.5918915101002966
7,0.5949760090318938,0.7446164798006764,0.5936435868331441
8,0.5999153259949196,0.7462633133446701,0.5970213375340112
9,0.6200959638724245,0.7536603221083455,0.6111605817750074
10,0.6395709850409258,0.7585554925316694,0.628052598622417
11,0.6625740897544454,0.7646421891918496,0.6506952588373262
12,0.6821902342647473,0.7691203608775886,0.6741552839683681
13,0.7001128986734406,0.7721668274900826,0.7009927973525404
14,0.7156364662715213,0.7800458465233053,0.7187688593844297
15,0.7320067739204065,0.789397804147721,0.7373109591879013
16,0.7482359582274908,0.800268696820421,0.7536904259805989
17,0.7599491955969517,0.8082948270032684,0.7657484518471066
18,0.7756138865368332,0.8201357466063347,0.7795698924731183
19,0.7902907140841096,0.8310595725329694,0.7935301780286582
20,0.8120237087214225,0.8465084120765152,0.8184046345811051
21,0.8412362404741744,0.8683132389090483,0.8520560532965771
22,0.8628281117696867,0.885539331135186,0.8740120874012087
23,0.8804685294947784,0.9004349359351123,0.887190178364605
24,0.8927462602314423,0.9102079395085066,0.9012634534394011
25,0.9106689246401355,0.9250621522433999,0.9177824759220108
26,0.9228055320349986,0.9348111071386008,0.9335872411330636
27,0.9284504657070279,0.9396212933190424,0.9377228428809128
28,0.9350832627716624,0.9456136202411917,0.9369728209934396
29,0.9359300028224669,0.9462721893491124,0.9384976525821597
